GID,PRCL_KEY,PRCL_TYPE,LSTATUS,WSTATUS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,ID,DATE_STAMP,PROVINCE,MAJ_REGION,MAJ_CODE,MIN_REGION,MIN_CODE,PARCEL_NO,PORTION,SS_NAME,DSG_NO,SR_NO,SS_NO
"4309768",M311T0IR090600001826000000,E,S,C,207.289999999999992,NEW AFRIGIS PARCELS,28.690134000000000,-26.127070000000000,"1826",0.000020000000000,0.000000000000000,MC,T0IR09060000182600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1826","0",,,,
"4309769",M311T0IR090600001828000000,E,S,C,206.990000000000009,NEW AFRIGIS PARCELS,28.690335999999999,-26.127020999999999,"1828",0.000020000000000,0.000000000000000,MC,T0IR09060000182800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1828","0",,,,
"4309770",M311T0IR090600001829000000,E,S,C,208.509999999999991,NEW AFRIGIS PARCELS,28.690435999999998,-26.126995999999998,"1829",0.000020000000000,0.000000000000000,MC,T0IR09060000182900000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1829","0",,,,
"4309706",M311T0IR090600001000000000,E,S,C,1401.059999999999945,NEW AFRIGIS PARCELS,28.693087999999999,-26.131831999999999,"1000",0.000020000000000,0.000000000000000,MC,T0IR09060000100000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1000","0",,,,
"4309707",M311T0IR090600001001000000,E,S,C,298.959999999999980,NEW AFRIGIS PARCELS,28.693310000000000,-26.131976000000002,"1001",0.000020000000000,0.000000000000000,MC,T0IR09060000100100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1001","0",,,,
"4309691",M311T0IR090600000836000000,E,S,C,258.529999999999973,NEW AFRIGIS PARCELS,28.696217999999998,-26.131989999999998,"836",0.000020000000000,0.000000000000000,MC,T0IR09060000083600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"836","0",,,,
"4309692",M311T0IR090600000838000000,E,S,C,253.289999999999992,NEW AFRIGIS PARCELS,28.696224999999998,-26.132209000000000,"838",0.000020000000000,0.000000000000000,MC,T0IR09060000083800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"838","0",,,,
"4309697",M311T0IR090600000981000000,E,S,C,425.709999999999980,NEW AFRIGIS PARCELS,28.693252000000001,-26.133168999999999,"981",0.000020000000000,0.000000000000000,MC,T0IR09060000098100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"981","0",,,,
"4309698",M311T0IR090600000982000000,E,S,C,424.730000000000018,NEW AFRIGIS PARCELS,28.693087999999999,-26.133212000000000,"982",0.000020000000000,0.000000000000000,MC,T0IR09060000098200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"982","0",,,,
"4309699",M311T0IR090600000984000000,E,S,C,461.129999999999995,NEW AFRIGIS PARCELS,28.692757000000000,-26.133296000000001,"984",0.000020000000000,0.000000000000000,MC,T0IR09060000098400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"984","0",,,,
"4309700",M311T0IR090600000985000000,E,S,C,456.449999999999989,NEW AFRIGIS PARCELS,28.692578000000001,-26.133341999999999,"985",0.000020000000000,0.000000000000000,MC,T0IR09060000098500000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"985","0",,,,
"4309701",M311T0IR090600000989000000,E,S,C,438.410000000000025,NEW AFRIGIS PARCELS,28.691908999999999,-26.133520999999998,"989",0.000020000000000,0.000000000000000,MC,T0IR09060000098900000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"989","0",,,,
"4309702",M311T0IR090600000992000000,E,S,C,460.730000000000018,NEW AFRIGIS PARCELS,28.691381000000000,-26.133652000000001,"992",0.000020000000000,0.000000000000000,MC,T0IR09060000099200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"992","0",,,,
"4309703",M311T0IR090600000993000000,E,S,C,479.209999999999980,NEW AFRIGIS PARCELS,28.691206000000001,-26.133697999999999,"993",0.000020000000000,0.000000000000000,MC,T0IR09060000099300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"993","0",,,,
"4309704",M311T0IR090600000996000000,E,S,C,461.550000000000011,NEW AFRIGIS PARCELS,28.690681000000001,-26.133838999999998,"996",0.000020000000000,0.000000000000000,MC,T0IR09060000099600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"996","0",,,,
"4309466",M311T0IR090600002091000000,E,S,C,208.610000000000014,NEW AFRIGIS PARCELS,28.691490000000002,-26.128571000000001,"2091",0.000020000000000,0.000000000000000,MC,T0IR09060000209100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2091","0",,,,
"4309467",M311T0IR090600002093000000,E,S,C,207.169999999999987,NEW AFRIGIS PARCELS,28.691379000000001,-26.128404000000000,"2093",0.000020000000000,0.000000000000000,MC,T0IR09060000209300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2093","0",,,,
"4309468",M311T0IR090600002094000000,E,S,C,208.300000000000011,NEW AFRIGIS PARCELS,28.691324000000002,-26.128321000000000,"2094",0.000020000000000,0.000000000000000,MC,T0IR09060000209400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2094","0",,,,
"4308981",M311T0IR090600001764000000,E,S,C,202.930000000000007,NEW AFRIGIS PARCELS,28.693522999999999,-26.134184999999999,"1764",0.000020000000000,0.000000000000000,MC,T0IR09060000176400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1764","0",,,,
"4308984",M311T0IR090600002024000000,E,S,C,213.129999999999995,NEW AFRIGIS PARCELS,28.691897000000001,-26.129719999999999,"2024",0.000020000000000,0.000000000000000,MC,T0IR09060000202400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2024","0",,,,
"4308985",M311T0IR090600002025000000,E,S,C,214.310000000000002,NEW AFRIGIS PARCELS,28.691725999999999,-26.129812999999999,"2025",0.000020000000000,0.000000000000000,MC,T0IR09060000202500000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2025","0",,,,
"4308986",M311T0IR090600002027000000,E,S,C,228.090000000000003,NEW AFRIGIS PARCELS,28.691611000000002,-26.129650000000002,"2027",0.000020000000000,0.000000000000000,MC,T0IR09060000202700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2027","0",,,,
"4308987",M311T0IR090600002028000000,E,S,C,226.539999999999992,NEW AFRIGIS PARCELS,28.691555999999999,-26.129567000000002,"2028",0.000020000000000,0.000000000000000,MC,T0IR09060000202800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2028","0",,,,
"4308988",M311T0IR090600002030000000,E,S,C,228.289999999999992,NEW AFRIGIS PARCELS,28.691445000000002,-26.129400000000000,"2030",0.000020000000000,0.000000000000000,MC,T0IR09060000203000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2030","0",,,,
"4308989",M311T0IR090600002031000000,E,S,C,226.719999999999999,NEW AFRIGIS PARCELS,28.691389000000001,-26.129315999999999,"2031",0.000020000000000,0.000000000000000,MC,T0IR09060000203100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2031","0",,,,
"4308978",M311T0IR090600001759000000,E,S,C,215.770000000000010,NEW AFRIGIS PARCELS,28.693013000000001,-26.134136000000002,"1759",0.000020000000000,0.000000000000000,MC,T0IR09060000175900000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1759","0",,,,
"4308979",M311T0IR090600001760000000,E,S,C,233.909999999999997,NEW AFRIGIS PARCELS,28.693114000000001,-26.134155000000000,"1760",0.000020000000000,0.000000000000000,MC,T0IR09060000176000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1760","0",,,,
"4308980",M311T0IR090600001761000000,E,S,C,233.919999999999987,NEW AFRIGIS PARCELS,28.693213000000000,-26.134170999999998,"1761",0.000020000000000,0.000000000000000,MC,T0IR09060000176100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1761","0",,,,
"4308917",M311T0IR090600001622000000,E,S,C,231.000000000000000,NEW AFRIGIS PARCELS,28.692225000000001,-26.135700000000000,"1622",0.000020000000000,0.000000000000000,MC,T0IR09060000162200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1622","0",,,,
"4308918",M311T0IR090600001623000000,E,S,C,411.060000000000002,NEW AFRIGIS PARCELS,28.692148000000000,-26.135577999999999,"1623",0.000020000000000,0.000000000000000,MC,T0IR09060000162300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1623","0",,,,
"4308919",M311T0IR090600001624000000,E,S,C,332.220000000000027,NEW AFRIGIS PARCELS,28.692029000000002,-26.135387000000001,"1624",0.000020000000000,0.000000000000000,MC,T0IR09060000162400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1624","0",,,,
"4308921",M311T0IR090600001745000000,E,S,C,219.909999999999997,NEW AFRIGIS PARCELS,28.692502999999999,-26.133925000000001,"1745",0.000020000000000,0.000000000000000,MC,T0IR09060000174500000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1745","0",,,,
"4308922",M311T0IR090600001746000000,E,S,C,219.909999999999997,NEW AFRIGIS PARCELS,28.692397000000000,-26.133952000000001,"1746",0.000020000000000,0.000000000000000,MC,T0IR09060000174600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1746","0",,,,
"4308923",M311T0IR090600001747000000,E,S,C,219.919999999999987,NEW AFRIGIS PARCELS,28.692291000000001,-26.133979000000000,"1747",0.000020000000000,0.000000000000000,MC,T0IR09060000174700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1747","0",,,,
"4308924",M311T0IR090600001748000000,E,S,C,219.960000000000008,NEW AFRIGIS PARCELS,28.692184999999998,-26.134005999999999,"1748",0.000020000000000,0.000000000000000,MC,T0IR09060000174800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1748","0",,,,
"4308925",M311T0IR090600001749000000,E,S,C,219.860000000000014,NEW AFRIGIS PARCELS,28.692079000000000,-26.134034000000000,"1749",0.000020000000000,0.000000000000000,MC,T0IR09060000174900000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1749","0",,,,
"4308926",M311T0IR090600001750000000,E,S,C,219.909999999999997,NEW AFRIGIS PARCELS,28.691973999999998,-26.134060999999999,"1750",0.000020000000000,0.000000000000000,MC,T0IR09060000175000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1750","0",,,,
"4308927",M311T0IR090600001751000000,E,S,C,219.939999999999998,NEW AFRIGIS PARCELS,28.691867999999999,-26.134087999999998,"1751",0.000020000000000,0.000000000000000,MC,T0IR09060000175100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1751","0",,,,
"4308928",M311T0IR090600001752000000,E,S,C,219.939999999999998,NEW AFRIGIS PARCELS,28.691762000000001,-26.134115999999999,"1752",0.000020000000000,0.000000000000000,MC,T0IR09060000175200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1752","0",,,,
"4308929",M311T0IR090600001754000000,E,S,C,219.889999999999986,NEW AFRIGIS PARCELS,28.691551000000000,-26.134170000000001,"1754",0.000020000000000,0.000000000000000,MC,T0IR09060000175400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1754","0",,,,
"4308930",M311T0IR090600001756000000,E,S,C,295.850000000000023,NEW AFRIGIS PARCELS,28.692533999999998,-26.134201999999998,"1756",0.000020000000000,0.000000000000000,MC,T0IR09060000175600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1756","0",,,,
"4308931",M311T0IR090600001758000000,E,S,C,204.229999999999990,NEW AFRIGIS PARCELS,28.692909000000000,-26.134117000000000,"1758",0.000020000000000,0.000000000000000,MC,T0IR09060000175800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1758","0",,,,
"4308916",M311T0IR090600001621000000,E,S,C,230.969999999999999,NEW AFRIGIS PARCELS,28.692273000000000,-26.135788999999999,"1621",0.000020000000000,0.000000000000000,MC,T0IR09060000162100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1621","0",,,,
"4308859",M311T0IR090600001606000000,E,S,C,231.099999999999994,NEW AFRIGIS PARCELS,28.689139000000001,-26.136565999999998,"1606",0.000020000000000,0.000000000000000,MC,T0IR09060000160600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1606","0",,,,
"4308860",M311T0IR090600001607000000,E,S,C,337.939999999999998,NEW AFRIGIS PARCELS,28.688973000000001,-26.136503999999999,"1607",0.000020000000000,0.000000000000000,MC,T0IR09060000160700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1607","0",,,,
"4308861",M311T0IR090600001609000000,E,S,C,249.849999999999994,NEW AFRIGIS PARCELS,28.689093000000000,-26.136704999999999,"1609",0.000020000000000,0.000000000000000,MC,T0IR09060000160900000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1609","0",,,,
"4308862",M311T0IR090600001611000000,E,S,C,313.019999999999982,NEW AFRIGIS PARCELS,28.688821000000001,-26.136761000000000,"1611",0.000020000000000,0.000000000000000,MC,T0IR09060000161100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1611","0",,,,
"4308863",M311T0IR090600001612000000,E,S,C,356.759999999999991,NEW AFRIGIS PARCELS,28.688752999999998,-26.136870999999999,"1612",0.000020000000000,0.000000000000000,MC,T0IR09060000161200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1612","0",,,,
"4308864",M311T0IR090600001613000000,E,S,C,298.079999999999984,NEW AFRIGIS PARCELS,28.689008999999999,-26.136937000000000,"1613",0.000020000000000,0.000000000000000,MC,T0IR09060000161300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1613","0",,,,
"4308865",M311T0IR090600001614000000,E,S,C,297.259999999999991,NEW AFRIGIS PARCELS,28.688984000000001,-26.137032999999999,"1614",0.000020000000000,0.000000000000000,MC,T0IR09060000161400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1614","0",,,,
"4308866",M311T0IR090600001615000000,E,S,C,399.430000000000007,NEW AFRIGIS PARCELS,28.688707000000001,-26.136984999999999,"1615",0.000020000000000,0.000000000000000,MC,T0IR09060000161500000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1615","0",,,,
"4308867",M311T0IR090600001617000000,E,S,C,288.709999999999980,NEW AFRIGIS PARCELS,28.688960000000002,-26.137180000000001,"1617",0.000020000000000,0.000000000000000,MC,T0IR09060000161700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1617","0",,,,
"4308868",M311T0IR090600001618000000,E,S,C,262.769999999999982,NEW AFRIGIS PARCELS,28.688942000000001,-26.137288000000002,"1618",0.000020000000000,0.000000000000000,MC,T0IR09060000161800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1618","0",,,,
"4308869",M311T0IR090600001620000000,E,S,C,501.360000000000014,NEW AFRIGIS PARCELS,28.688787999999999,-26.137363000000001,"1620",0.000020000000000,0.000000000000000,MC,T0IR09060000162000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1620","0",,,,
"4308587",M311T0IR090600002086000000,E,S,C,209.139999999999986,NEW AFRIGIS PARCELS,28.691768000000000,-26.128988000000000,"2086",0.000020000000000,0.000000000000000,MC,T0IR09060000208600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2086","0",,,,
"4308588",M311T0IR090600002087000000,E,S,C,208.879999999999995,NEW AFRIGIS PARCELS,28.691711999999999,-26.128905000000000,"2087",0.000020000000000,0.000000000000000,MC,T0IR09060000208700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2087","0",,,,
"4308589",M311T0IR090600002088000000,E,S,C,208.400000000000006,NEW AFRIGIS PARCELS,28.691656999999999,-26.128820999999999,"2088",0.000020000000000,0.000000000000000,MC,T0IR09060000208800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2088","0",,,,
"4308526",M311T0IR090600002001000000,E,S,C,198.819999999999993,NEW AFRIGIS PARCELS,28.691016999999999,-26.127811000000001,"2001",0.000020000000000,0.000000000000000,MC,T0IR09060000200100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2001","0",,,,
"4308534",M311T0IR090600001856000000,E,S,C,374.100000000000023,NEW AFRIGIS PARCELS,28.689903000000001,-26.126011999999999,"1856",0.000020000000000,0.000000000000000,MC,T0IR09060000185600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1856","0",,,,
"4308535",M311T0IR090600001857000000,E,S,C,377.120000000000005,NEW AFRIGIS PARCELS,28.690007000000001,-26.125986000000001,"1857",0.000020000000000,0.000000000000000,MC,T0IR09060000185700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1857","0",,,,
"4308536",M311T0IR090600001858000000,E,S,C,375.740000000000009,NEW AFRIGIS PARCELS,28.690111000000002,-26.125961000000000,"1858",0.000020000000000,0.000000000000000,MC,T0IR09060000185800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1858","0",,,,
"4308537",M311T0IR090600002081000000,E,S,C,211.819999999999993,NEW AFRIGIS PARCELS,28.692045000000000,-26.129404999999998,"2081",0.000020000000000,0.000000000000000,MC,T0IR09060000208100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2081","0",,,,
"4308538",M311T0IR090600002082000000,E,S,C,208.689999999999998,NEW AFRIGIS PARCELS,28.691989000000000,-26.129321000000001,"2082",0.000020000000000,0.000000000000000,MC,T0IR09060000208200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2082","0",,,,
"4308539",M311T0IR090600002083000000,E,S,C,208.069999999999993,NEW AFRIGIS PARCELS,28.691934000000000,-26.129238000000001,"2083",0.000020000000000,0.000000000000000,MC,T0IR09060000208300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2083","0",,,,
"4308540",M311T0IR090600002084000000,E,S,C,208.039999999999992,NEW AFRIGIS PARCELS,28.691879000000000,-26.129155000000001,"2084",0.000020000000000,0.000000000000000,MC,T0IR09060000208400000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2084","0",,,,
"4308525",M311T0IR090600002000000000,E,S,C,198.610000000000014,NEW AFRIGIS PARCELS,28.691120000000002,-26.127786000000000,"2000",0.000020000000000,0.000000000000000,MC,T0IR09060000200000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2000","0",,,,
"4308473",M311T0IR090600001990000000,E,S,C,208.020000000000010,NEW AFRIGIS PARCELS,28.691848000000000,-26.128242000000000,"1990",0.000020000000000,0.000000000000000,MC,T0IR09060000199000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1990","0",,,,
"4308474",M311T0IR090600001991000000,E,S,C,207.770000000000010,NEW AFRIGIS PARCELS,28.691797000000001,-26.128164999999999,"1991",0.000020000000000,0.000000000000000,MC,T0IR09060000199100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1991","0",,,,
"4308475",M311T0IR090600001993000000,E,S,C,208.120000000000005,NEW AFRIGIS PARCELS,28.691693999999998,-26.128010000000000,"1993",0.000020000000000,0.000000000000000,MC,T0IR09060000199300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1993","0",,,,
"4308476",M311T0IR090600001996000000,E,S,C,323.259999999999991,NEW AFRIGIS PARCELS,28.691535999999999,-26.127746999999999,"1996",0.000020000000000,0.000000000000000,MC,T0IR09060000199600000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1996","0",,,,
"4308477",M311T0IR090600001997000000,E,S,C,207.659999999999997,NEW AFRIGIS PARCELS,28.691435999999999,-26.127693000000001,"1997",0.000020000000000,0.000000000000000,MC,T0IR09060000199700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1997","0",,,,
"4308478",M311T0IR090600001998000000,E,S,C,200.979999999999990,NEW AFRIGIS PARCELS,28.691324999999999,-26.127731000000001,"1998",0.000020000000000,0.000000000000000,MC,T0IR09060000199800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1998","0",,,,
"4308479",M311T0IR090600001999000000,E,S,C,197.270000000000010,NEW AFRIGIS PARCELS,28.691223000000001,-26.127761000000000,"1999",0.000020000000000,0.000000000000000,MC,T0IR09060000199900000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1999","0",,,,
"4307864",M311T0IR090600002187000000,E,S,C,240.569999999999993,NEW AFRIGIS PARCELS,28.696093000000001,-26.134097000000001,"2187",0.000020000000000,0.000000000000000,MC,T0IR09060000218700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2187","0",,,,
"4307519",M311T0IR090600001067000000,E,S,C,299.199999999999989,NEW AFRIGIS PARCELS,28.694379000000001,-26.132656000000001,"1067",0.000020000000000,0.000000000000000,MC,T0IR09060000106700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1067","0",,,,
"4307520",M311T0IR090600001068000000,E,S,C,297.829999999999984,NEW AFRIGIS PARCELS,28.694455999999999,-26.132771999999999,"1068",0.000020000000000,0.000000000000000,MC,T0IR09060000106800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1068","0",,,,
"4307521",M311T0IR090600001071000000,E,S,C,344.470000000000027,NEW AFRIGIS PARCELS,28.694832000000002,-26.132949000000000,"1071",0.000020000000000,0.000000000000000,MC,T0IR09060000107100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1071","0",,,,
"4307522",M311T0IR090600001072000000,E,S,C,342.689999999999998,NEW AFRIGIS PARCELS,28.694996000000000,-26.132906999999999,"1072",0.000020000000000,0.000000000000000,MC,T0IR09060000107200000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1072","0",,,,
"4307523",M311T0IR090600001073000000,E,S,C,285.089999999999975,NEW AFRIGIS PARCELS,28.695143999999999,-26.132868999999999,"1073",0.000020000000000,0.000000000000000,MC,T0IR09060000107300000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1073","0",,,,
"4307524",M311T0IR090600001075000000,E,S,C,305.709999999999980,NEW AFRIGIS PARCELS,28.694414999999999,-26.131838999999999,"1075",0.000020000000000,0.000000000000000,MC,T0IR09060000107500000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"1075","0",,,,
"4306967",M311T0IR090600002177000000,E,S,C,241.889999999999986,NEW AFRIGIS PARCELS,28.696079999999998,-26.133668000000000,"2177",0.000020000000000,0.000000000000000,MC,T0IR09060000217700000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2177","0",,,,
"4306968",M311T0IR090600002178000000,E,S,C,242.069999999999993,NEW AFRIGIS PARCELS,28.696133000000000,-26.133748000000001,"2178",0.000020000000000,0.000000000000000,MC,T0IR09060000217800000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2178","0",,,,
"4306969",M311T0IR090600002180000000,E,S,C,242.310000000000002,NEW AFRIGIS PARCELS,28.696240000000000,-26.133908999999999,"2180",0.000020000000000,0.000000000000000,MC,T0IR09060000218000000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2180","0",,,,
"4306970",M311T0IR090600002181000000,E,S,C,241.560000000000002,NEW AFRIGIS PARCELS,28.696293000000001,-26.133989000000000,"2181",0.000020000000000,0.000000000000000,MC,T0IR09060000218100000,2017/10/30,MPUMALANGA,IR,T0IR0000,BOTLENG,T0IR0906,"2181","0",,,,
